date,indicator,value,entity
2022-09-14,Weekly new hospital admissions,31091.0,United States
2022-09-15,Weekly new hospital admissions,30704.0,United States
2022-09-16,Weekly new hospital admissions,30308.0,United States
2022-09-17,Weekly new hospital admissions,30008.0,United States
2022-09-18,Weekly new hospital admissions,29882.0,United States
2022-09-19,Weekly new hospital admissions,29747.0,United States
2020-07-15,Daily ICU occupancy,9245.0,United States
2020-07-16,Daily ICU occupancy,9797.0,United States
2020-07-17,Daily ICU occupancy,10700.0,United States
2020-07-18,Daily ICU occupancy,10963.0,United States
2020-07-19,Daily ICU occupancy,10267.0,United States
2020-07-20,Daily ICU occupancy,11291.0,United States
2020-07-21,Daily ICU occupancy,11458.0,United States
2020-07-22,Daily ICU occupancy,12487.0,United States
2020-07-23,Daily ICU occupancy,13916.0,United States
2020-07-24,Daily ICU occupancy,13627.0,United States
2020-07-25,Daily ICU occupancy,14402.0,United States
2020-07-26,Daily ICU occupancy,12403.0,United States
2020-07-27,Daily ICU occupancy,14230.0,United States
2020-07-28,Daily ICU occupancy,14578.0,United States
2020-07-29,Daily ICU occupancy,14021.0,United States
2020-07-30,Daily ICU occupancy,14653.0,United States
2020-07-31,Daily ICU occupancy,14603.0,United States
2020-08-01,Daily ICU occupancy,14400.0,United States
2020-08-02,Daily ICU occupancy,14053.0,United States
2020-08-03,Daily ICU occupancy,14245.0,United States
2020-08-04,Daily ICU occupancy,14116.0,United States
2020-08-05,Daily ICU occupancy,14059.0,United States
2020-08-06,Daily ICU occupancy,13885.0,United States
2020-08-07,Daily ICU occupancy,13769.0,United States
2020-08-08,Daily ICU occupancy,13358.0,United States
2020-08-09,Daily ICU occupancy,13163.0,United States
2020-08-10,Daily ICU occupancy,13181.0,United States
2020-08-11,Daily ICU occupancy,13058.0,United States
2020-08-12,Daily ICU occupancy,12868.0,United States
2020-08-13,Daily ICU occupancy,12677.0,United States
2020-08-14,Daily ICU occupancy,12512.0,United States
2020-08-15,Daily ICU occupancy,12246.0,United States
2020-08-16,Daily ICU occupancy,11991.0,United States
2020-08-17,Daily ICU occupancy,11967.0,United States
2020-08-18,Daily ICU occupancy,11958.0,United States
2020-08-19,Daily ICU occupancy,11571.0,United States
2020-08-20,Daily ICU occupancy,11263.0,United States
2020-08-21,Daily ICU occupancy,11031.0,United States
2020-08-22,Daily ICU occupancy,10779.0,United States
2020-08-23,Daily ICU occupancy,10738.0,United States
2020-08-24,Daily ICU occupancy,10691.0,United States
2020-08-25,Daily ICU occupancy,10603.0,United States
2020-08-26,Daily ICU occupancy,10383.0,United States
2020-08-27,Daily ICU occupancy,9905.0,United States
2020-08-28,Daily ICU occupancy,9883.0,United States
2020-08-29,Daily ICU occupancy,9697.0,United States
2020-08-30,Daily ICU occupancy,9549.0,United States
2020-08-31,Daily ICU occupancy,9509.0,United States
2020-09-01,Daily ICU occupancy,9471.0,United States
2020-09-02,Daily ICU occupancy,9362.0,United States
2020-09-03,Daily ICU occupancy,9233.0,United States
2020-09-04,Daily ICU occupancy,9228.0,United States
2020-09-05,Daily ICU occupancy,9091.0,United States
2020-09-06,Daily ICU occupancy,9010.0,United States
2020-09-07,Daily ICU occupancy,8974.0,United States
2020-09-08,Daily ICU occupancy,8971.0,United States
2020-09-09,Daily ICU occupancy,8784.0,United States
2020-09-10,Daily ICU occupancy,8590.0,United States
2020-09-11,Daily ICU occupancy,8529.0,United States
2020-09-12,Daily ICU occupancy,8308.0,United States
2020-09-13,Daily ICU occupancy,8261.0,United States
2020-09-14,Daily ICU occupancy,8264.0,United States
2020-09-15,Daily ICU occupancy,8158.0,United States
2020-09-16,Daily ICU occupancy,8074.0,United States
2020-09-17,Daily ICU occupancy,8025.0,United States
2020-09-18,Daily ICU occupancy,7970.0,United States
2020-09-19,Daily ICU occupancy,7833.0,United States
2020-09-20,Daily ICU occupancy,7840.0,United States
2020-09-21,Daily ICU occupancy,7856.0,United States
2020-09-22,Daily ICU occupancy,7862.0,United States
2020-09-23,Daily ICU occupancy,7861.0,United States
2020-09-24,Daily ICU occupancy,7830.0,United States
2020-09-25,Daily ICU occupancy,7813.0,United States
2020-09-26,Daily ICU occupancy,7796.0,United States
2020-09-27,Daily ICU occupancy,8067.0,United States
2020-09-28,Daily ICU occupancy,7915.0,United States
2020-09-29,Daily ICU occupancy,8043.0,United States
2020-09-30,Daily ICU occupancy,8070.0,United States
2020-10-01,Daily ICU occupancy,8005.0,United States
2020-10-02,Daily ICU occupancy,7957.0,United States
2020-10-03,Daily ICU occupancy,7964.0,United States
2020-10-04,Daily ICU occupancy,8119.0,United States
2020-10-05,Daily ICU occupancy,8332.0,United States
2020-10-06,Daily ICU occupancy,8571.0,United States
2020-10-07,Daily ICU occupancy,8638.0,United States
2020-10-08,Daily ICU occupancy,8624.0,United States
2020-10-09,Daily ICU occupancy,8723.0,United States
2020-10-10,Daily ICU occupancy,8731.0,United States
2020-10-11,Daily ICU occupancy,8819.0,United States
2020-10-12,Daily ICU occupancy,9057.0,United States
2020-10-13,Daily ICU occupancy,9412.0,United States
2020-10-14,Daily ICU occupancy,9291.0,United States
2020-10-15,Daily ICU occupancy,9478.0,United States
2020-10-16,Daily ICU occupancy,9538.0,United States
2020-10-17,Daily ICU occupancy,9516.0,United States
2020-10-18,Daily ICU occupancy,9725.0,United States
2020-10-19,Daily ICU occupancy,10075.0,United States
2020-10-20,Daily ICU occupancy,10215.0,United States
2020-10-21,Daily ICU occupancy,10453.0,United States
2020-10-22,Daily ICU occupancy,10648.0,United States
2020-10-23,Daily ICU occupancy,10711.0,United States
2020-10-24,Daily ICU occupancy,10711.0,United States
2020-10-25,Daily ICU occupancy,10854.0,United States
2020-10-26,Daily ICU occupancy,11111.0,United States
2020-10-27,Daily ICU occupancy,11431.0,United States
2020-10-28,Daily ICU occupancy,11660.0,United States
2020-10-29,Daily ICU occupancy,11827.0,United States
2020-10-30,Daily ICU occupancy,11853.0,United States
2020-10-31,Daily ICU occupancy,11887.0,United States
2020-11-01,Daily ICU occupancy,12131.0,United States
2020-11-02,Daily ICU occupancy,12594.0,United States
2020-11-03,Daily ICU occupancy,12909.0,United States
2020-11-04,Daily ICU occupancy,13002.0,United States
2020-11-05,Daily ICU occupancy,13228.0,United States
2020-11-06,Daily ICU occupancy,13357.0,United States
2020-11-07,Daily ICU occupancy,13479.0,United States
2020-11-08,Daily ICU occupancy,14008.0,United States
2020-11-09,Daily ICU occupancy,14409.0,United States
2020-11-10,Daily ICU occupancy,14835.0,United States
2020-11-11,Daily ICU occupancy,15115.0,United States
2020-11-12,Daily ICU occupancy,15594.0,United States
2020-11-13,Daily ICU occupancy,15864.0,United States
2020-11-14,Daily ICU occupancy,16238.0,United States
2020-11-15,Daily ICU occupancy,16808.0,United States
2020-11-16,Daily ICU occupancy,17538.0,United States
2020-11-17,Daily ICU occupancy,18088.0,United States
2020-11-18,Daily ICU occupancy,18331.0,United States
2020-11-19,Daily ICU occupancy,18742.0,United States
2020-11-20,Daily ICU occupancy,18916.0,United States
2020-11-21,Daily ICU occupancy,19091.0,United States
2020-11-22,Daily ICU occupancy,19658.0,United States
2020-11-23,Daily ICU occupancy,20176.0,United States
2020-11-24,Daily ICU occupancy,20572.0,United States
2020-11-25,Daily ICU occupancy,20831.0,United States
2020-11-26,Daily ICU occupancy,21025.0,United States
2020-11-27,Daily ICU occupancy,21327.0,United States
2020-11-28,Daily ICU occupancy,21483.0,United States
2020-11-29,Daily ICU occupancy,21919.0,United States
2020-11-30,Daily ICU occupancy,22500.0,United States
2020-12-01,Daily ICU occupancy,22868.0,United States
2020-12-02,Daily ICU occupancy,22962.0,United States
2020-12-03,Daily ICU occupancy,23043.0,United States
2020-12-04,Daily ICU occupancy,23123.0,United States
2020-12-05,Daily ICU occupancy,23172.0,United States
2020-12-06,Daily ICU occupancy,23435.0,United States
2020-12-07,Daily ICU occupancy,23892.0,United States
2020-12-08,Daily ICU occupancy,24197.0,United States
2020-12-09,Daily ICU occupancy,24612.0,United States
2020-12-10,Daily ICU occupancy,24636.0,United States
2020-12-11,Daily ICU occupancy,24747.0,United States
2020-12-12,Daily ICU occupancy,24634.0,United States
2020-12-13,Daily ICU occupancy,25074.0,United States
2020-12-14,Daily ICU occupancy,25560.0,United States
2020-12-15,Daily ICU occupancy,25812.0,United States
2020-12-16,Daily ICU occupancy,25972.0,United States
2020-12-17,Daily ICU occupancy,25894.0,United States
2020-12-18,Daily ICU occupancy,25950.0,United States
2020-12-19,Daily ICU occupancy,25801.0,United States
2020-12-20,Daily ICU occupancy,26057.0,United States
2020-12-21,Daily ICU occupancy,26431.0,United States
2020-12-22,Daily ICU occupancy,26730.0,United States
2020-12-23,Daily ICU occupancy,26928.0,United States
2020-12-24,Daily ICU occupancy,26714.0,United States
2020-12-25,Daily ICU occupancy,26559.0,United States
2020-12-26,Daily ICU occupancy,26734.0,United States
2020-12-27,Daily ICU occupancy,27063.0,United States
2020-12-28,Daily ICU occupancy,27519.0,United States
2020-12-29,Daily ICU occupancy,27782.0,United States
2020-12-30,Daily ICU occupancy,27697.0,United States
2020-12-31,Daily ICU occupancy,27748.0,United States
2021-01-01,Daily ICU occupancy,27471.0,United States
2021-01-02,Daily ICU occupancy,27614.0,United States
2021-01-03,Daily ICU occupancy,28006.0,United States
2021-01-04,Daily ICU occupancy,28266.0,United States
2021-01-05,Daily ICU occupancy,28528.0,United States
2021-01-06,Daily ICU occupancy,28608.0,United States
2021-01-07,Daily ICU occupancy,28491.0,United States
2021-01-08,Daily ICU occupancy,28365.0,United States
2021-01-09,Daily ICU occupancy,28187.0,United States
2021-01-10,Daily ICU occupancy,28370.0,United States
2021-01-11,Daily ICU occupancy,28739.0,United States
2021-01-12,Daily ICU occupancy,28891.0,United States
2021-01-13,Daily ICU occupancy,28727.0,United States
2021-01-14,Daily ICU occupancy,28527.0,United States
2021-01-15,Daily ICU occupancy,28422.0,United States
2021-01-16,Daily ICU occupancy,28120.0,United States
2021-01-17,Daily ICU occupancy,27891.0,United States
2021-01-18,Daily ICU occupancy,27831.0,United States
2021-01-19,Daily ICU occupancy,27584.0,United States
2021-01-20,Daily ICU occupancy,26998.0,United States
2021-01-21,Daily ICU occupancy,26517.0,United States
2021-01-22,Daily ICU occupancy,26006.0,United States
2021-01-23,Daily ICU occupancy,25364.0,United States
2021-01-24,Daily ICU occupancy,25121.0,United States
2021-01-25,Daily ICU occupancy,25003.0,United States
2021-01-26,Daily ICU occupancy,24897.0,United States
2021-01-27,Daily ICU occupancy,24353.0,United States
2021-01-28,Daily ICU occupancy,23786.0,United States
2021-01-29,Daily ICU occupancy,23121.0,United States
2021-01-30,Daily ICU occupancy,22708.0,United States
2021-01-31,Daily ICU occupancy,22503.0,United States
2021-02-01,Daily ICU occupancy,22230.0,United States
2021-02-02,Daily ICU occupancy,21767.0,United States
2021-02-03,Daily ICU occupancy,21404.0,United States
2021-02-04,Daily ICU occupancy,20872.0,United States
2021-02-05,Daily ICU occupancy,20354.0,United States
2021-02-06,Daily ICU occupancy,19863.0,United States
2021-02-07,Daily ICU occupancy,19377.0,United States
2021-02-08,Daily ICU occupancy,19328.0,United States
2021-02-09,Daily ICU occupancy,18929.0,United States
2021-02-10,Daily ICU occupancy,18313.0,United States
2021-02-11,Daily ICU occupancy,17714.0,United States
2021-02-12,Daily ICU occupancy,17334.0,United States
2021-02-13,Daily ICU occupancy,16865.0,United States
2021-02-14,Daily ICU occupancy,16350.0,United States
2021-02-15,Daily ICU occupancy,16227.0,United States
2021-02-16,Daily ICU occupancy,15921.0,United States
2021-02-17,Daily ICU occupancy,15579.0,United States
2021-02-18,Daily ICU occupancy,15024.0,United States
2021-02-19,Daily ICU occupancy,14492.0,United States
2021-02-20,Daily ICU occupancy,14109.0,United States
2021-02-21,Daily ICU occupancy,13724.0,United States
2021-02-22,Daily ICU occupancy,13671.0,United States
2021-02-23,Daily ICU occupancy,13354.0,United States
2021-02-24,Daily ICU occupancy,12891.0,United States
2021-02-25,Daily ICU occupancy,12464.0,United States
2021-02-26,Daily ICU occupancy,12165.0,United States
2021-02-27,Daily ICU occupancy,11716.0,United States
2021-02-28,Daily ICU occupancy,11552.0,United States
2021-03-01,Daily ICU occupancy,11362.0,United States
2021-03-02,Daily ICU occupancy,11040.0,United States
2021-03-03,Daily ICU occupancy,10744.0,United States
2021-03-04,Daily ICU occupancy,10556.0,United States
2021-03-05,Daily ICU occupancy,10323.0,United States
2021-03-06,Daily ICU occupancy,10029.0,United States
2021-03-07,Daily ICU occupancy,9848.0,United States
2021-03-08,Daily ICU occupancy,9790.0,United States
2021-03-09,Daily ICU occupancy,9612.0,United States
2021-03-10,Daily ICU occupancy,9455.0,United States
2021-03-11,Daily ICU occupancy,9242.0,United States
2021-03-12,Daily ICU occupancy,9120.0,United States
2021-03-13,Daily ICU occupancy,8907.0,United States
2021-03-14,Daily ICU occupancy,8775.0,United States
2021-03-15,Daily ICU occupancy,8787.0,United States
2021-03-16,Daily ICU occupancy,8736.0,United States
2021-03-17,Daily ICU occupancy,8682.0,United States
2021-03-18,Daily ICU occupancy,8521.0,United States
2021-03-19,Daily ICU occupancy,8422.0,United States
2021-03-20,Daily ICU occupancy,8241.0,United States
2021-03-21,Daily ICU occupancy,8127.0,United States
2021-03-22,Daily ICU occupancy,8347.0,United States
2021-03-23,Daily ICU occupancy,8379.0,United States
2021-03-24,Daily ICU occupancy,8488.0,United States
2021-03-25,Daily ICU occupancy,8338.0,United States
2021-03-26,Daily ICU occupancy,8329.0,United States
2021-03-27,Daily ICU occupancy,8201.0,United States
2021-03-28,Daily ICU occupancy,8359.0,United States
2021-03-29,Daily ICU occupancy,8439.0,United States
2021-03-30,Daily ICU occupancy,8572.0,United States
2021-03-31,Daily ICU occupancy,8502.0,United States
2021-04-01,Daily ICU occupancy,8470.0,United States
2021-04-02,Daily ICU occupancy,8466.0,United States
2021-04-03,Daily ICU occupancy,8541.0,United States
2021-04-04,Daily ICU occupancy,8606.0,United States
2021-04-05,Daily ICU occupancy,8849.0,United States
2021-04-06,Daily ICU occupancy,9012.0,United States
2021-04-07,Daily ICU occupancy,9024.0,United States
2021-04-08,Daily ICU occupancy,9194.0,United States
2021-04-09,Daily ICU occupancy,9145.0,United States
2021-04-10,Daily ICU occupancy,9130.0,United States
2021-04-11,Daily ICU occupancy,9245.0,United States
2021-04-12,Daily ICU occupancy,9452.0,United States
2021-04-13,Daily ICU occupancy,9536.0,United States
2021-04-14,Daily ICU occupancy,9581.0,United States
2021-04-15,Daily ICU occupancy,9476.0,United States
2021-04-16,Daily ICU occupancy,9530.0,United States
2021-04-17,Daily ICU occupancy,9551.0,United States
2021-04-18,Daily ICU occupancy,9632.0,United States
2021-04-19,Daily ICU occupancy,9828.0,United States
2021-04-20,Daily ICU occupancy,9918.0,United States
2021-04-21,Daily ICU occupancy,9916.0,United States
2021-04-22,Daily ICU occupancy,9842.0,United States
2021-04-23,Daily ICU occupancy,9705.0,United States
2021-04-24,Daily ICU occupancy,9572.0,United States
2021-04-25,Daily ICU occupancy,9546.0,United States
2021-04-26,Daily ICU occupancy,9759.0,United States
2021-04-27,Daily ICU occupancy,9665.0,United States
2021-04-28,Daily ICU occupancy,9535.0,United States
2021-04-29,Daily ICU occupancy,9371.0,United States
2021-04-30,Daily ICU occupancy,9242.0,United States
2021-05-01,Daily ICU occupancy,9105.0,United States
2021-05-02,Daily ICU occupancy,9075.0,United States
2021-05-03,Daily ICU occupancy,9209.0,United States
2021-05-04,Daily ICU occupancy,9180.0,United States
2021-05-05,Daily ICU occupancy,8951.0,United States
2021-05-06,Daily ICU occupancy,8833.0,United States
2021-05-07,Daily ICU occupancy,8646.0,United States
2021-05-08,Daily ICU occupancy,8468.0,United States
2021-05-09,Daily ICU occupancy,8359.0,United States
2021-05-10,Daily ICU occupancy,8341.0,United States
2021-05-11,Daily ICU occupancy,8298.0,United States
2021-05-12,Daily ICU occupancy,8114.0,United States
2021-05-13,Daily ICU occupancy,7917.0,United States
2021-05-14,Daily ICU occupancy,7628.0,United States
2021-05-15,Daily ICU occupancy,7409.0,United States
2021-05-16,Daily ICU occupancy,7270.0,United States
2021-05-17,Daily ICU occupancy,7299.0,United States
2021-05-18,Daily ICU occupancy,7163.0,United States
2021-05-19,Daily ICU occupancy,7056.0,United States
2021-05-20,Daily ICU occupancy,6841.0,United States
2021-05-21,Daily ICU occupancy,6664.0,United States
2021-05-22,Daily ICU occupancy,6472.0,United States
2021-05-23,Daily ICU occupancy,6412.0,United States
2021-05-24,Daily ICU occupancy,6419.0,United States
2021-05-25,Daily ICU occupancy,6311.0,United States
2021-05-26,Daily ICU occupancy,6138.0,United States
2021-05-27,Daily ICU occupancy,6000.0,United States
2021-05-28,Daily ICU occupancy,5778.0,United States
2021-05-29,Daily ICU occupancy,5606.0,United States
2021-05-30,Daily ICU occupancy,5525.0,United States
2021-05-31,Daily ICU occupancy,5542.0,United States
2021-06-01,Daily ICU occupancy,5489.0,United States
2021-06-02,Daily ICU occupancy,5322.0,United States
2021-06-03,Daily ICU occupancy,5175.0,United States
2021-06-04,Daily ICU occupancy,4995.0,United States
2021-06-05,Daily ICU occupancy,4768.0,United States
2021-06-06,Daily ICU occupancy,4677.0,United States
2021-06-07,Daily ICU occupancy,4685.0,United States
2021-06-08,Daily ICU occupancy,4608.0,United States
2021-06-09,Daily ICU occupancy,4478.0,United States
2021-06-10,Daily ICU occupancy,4383.0,United States
2021-06-11,Daily ICU occupancy,4300.0,United States
2021-06-12,Daily ICU occupancy,4186.0,United States
2021-06-13,Daily ICU occupancy,4049.0,United States
2021-06-14,Daily ICU occupancy,4068.0,United States
2021-06-15,Daily ICU occupancy,3939.0,United States
2021-06-16,Daily ICU occupancy,3879.0,United States
2021-06-17,Daily ICU occupancy,3806.0,United States
2021-06-18,Daily ICU occupancy,3739.0,United States
2021-06-19,Daily ICU occupancy,3673.0,United States
2021-06-20,Daily ICU occupancy,3663.0,United States
2021-06-21,Daily ICU occupancy,3708.0,United States
2021-06-22,Daily ICU occupancy,3744.0,United States
2021-06-23,Daily ICU occupancy,3700.0,United States
2021-06-24,Daily ICU occupancy,3636.0,United States
2021-06-25,Daily ICU occupancy,3617.0,United States
2021-06-26,Daily ICU occupancy,3562.0,United States
2021-06-27,Daily ICU occupancy,3525.0,United States
2021-06-28,Daily ICU occupancy,3617.0,United States
2021-06-29,Daily ICU occupancy,3676.0,United States
2021-06-30,Daily ICU occupancy,3673.0,United States
2021-07-01,Daily ICU occupancy,3614.0,United States
2021-07-02,Daily ICU occupancy,4027.0,United States
2021-07-03,Daily ICU occupancy,3753.0,United States
2021-07-04,Daily ICU occupancy,3777.0,United States
2021-07-05,Daily ICU occupancy,3883.0,United States
2021-07-06,Daily ICU occupancy,3980.0,United States
2021-07-07,Daily ICU occupancy,4132.0,United States
2021-07-08,Daily ICU occupancy,4297.0,United States
2021-07-09,Daily ICU occupancy,4369.0,United States
2021-07-10,Daily ICU occupancy,4442.0,United States
2021-07-11,Daily ICU occupancy,4637.0,United States
2021-07-12,Daily ICU occupancy,4883.0,United States
2021-07-13,Daily ICU occupancy,5072.0,United States
2021-07-14,Daily ICU occupancy,5255.0,United States
2021-07-15,Daily ICU occupancy,5474.0,United States
2021-07-16,Daily ICU occupancy,5785.0,United States
2021-07-17,Daily ICU occupancy,5994.0,United States
2021-07-18,Daily ICU occupancy,6272.0,United States
2021-07-19,Daily ICU occupancy,6717.0,United States
2021-07-20,Daily ICU occupancy,7115.0,United States
2021-07-21,Daily ICU occupancy,7408.0,United States
2021-07-22,Daily ICU occupancy,7687.0,United States
2021-07-23,Daily ICU occupancy,8097.0,United States
2021-07-24,Daily ICU occupancy,8419.0,United States
2021-07-25,Daily ICU occupancy,8867.0,United States
2021-07-26,Daily ICU occupancy,9448.0,United States
2021-07-27,Daily ICU occupancy,9994.0,United States
2021-07-28,Daily ICU occupancy,10376.0,United States
2021-07-29,Daily ICU occupancy,10919.0,United States
2021-07-30,Daily ICU occupancy,11463.0,United States
2021-07-31,Daily ICU occupancy,12109.0,United States
2021-08-01,Daily ICU occupancy,12698.0,United States
2021-08-02,Daily ICU occupancy,13481.0,United States
2021-08-03,Daily ICU occupancy,14052.0,United States
2021-08-04,Daily ICU occupancy,14632.0,United States
2021-08-05,Daily ICU occupancy,15193.0,United States
2021-08-06,Daily ICU occupancy,15732.0,United States
2021-08-07,Daily ICU occupancy,16164.0,United States
2021-08-08,Daily ICU occupancy,16784.0,United States
2021-08-09,Daily ICU occupancy,17707.0,United States
2021-08-10,Daily ICU occupancy,18264.0,United States
2021-08-11,Daily ICU occupancy,19013.0,United States
2021-08-12,Daily ICU occupancy,19537.0,United States
2021-08-13,Daily ICU occupancy,20076.0,United States
2021-08-14,Daily ICU occupancy,20401.0,United States
2021-08-15,Daily ICU occupancy,21077.0,United States
2021-08-16,Daily ICU occupancy,21673.0,United States
2021-08-17,Daily ICU occupancy,22303.0,United States
2021-08-18,Daily ICU occupancy,22693.0,United States
2021-08-19,Daily ICU occupancy,23034.0,United States
2021-08-20,Daily ICU occupancy,23399.0,United States
2021-08-21,Daily ICU occupancy,23653.0,United States
2021-08-22,Daily ICU occupancy,24082.0,United States
2021-08-23,Daily ICU occupancy,24559.0,United States
2021-08-24,Daily ICU occupancy,25053.0,United States
2021-08-25,Daily ICU occupancy,25062.0,United States
2021-08-26,Daily ICU occupancy,25249.0,United States
2021-08-27,Daily ICU occupancy,25365.0,United States
2021-08-28,Daily ICU occupancy,25435.0,United States
2021-08-29,Daily ICU occupancy,25781.0,United States
2021-08-30,Daily ICU occupancy,25919.0,United States
2021-08-31,Daily ICU occupancy,25904.0,United States
2021-09-01,Daily ICU occupancy,25963.0,United States
2021-09-02,Daily ICU occupancy,26045.0,United States
2021-09-03,Daily ICU occupancy,25961.0,United States
2021-09-04,Daily ICU occupancy,25609.0,United States
2021-09-05,Daily ICU occupancy,25630.0,United States
2021-09-06,Daily ICU occupancy,25801.0,United States
2021-09-07,Daily ICU occupancy,26099.0,United States
2021-09-08,Daily ICU occupancy,25998.0,United States
2021-09-09,Daily ICU occupancy,25925.0,United States
2021-09-10,Daily ICU occupancy,25747.0,United States
2021-09-11,Daily ICU occupancy,25326.0,United States
2021-09-12,Daily ICU occupancy,25292.0,United States
2021-09-13,Daily ICU occupancy,25514.0,United States
2021-09-14,Daily ICU occupancy,25218.0,United States
2021-09-15,Daily ICU occupancy,24877.0,United States
2021-09-16,Daily ICU occupancy,24734.0,United States
2021-09-17,Daily ICU occupancy,24435.0,United States
2021-09-18,Daily ICU occupancy,23978.0,United States
2021-09-19,Daily ICU occupancy,23779.0,United States
2021-09-20,Daily ICU occupancy,23686.0,United States
2021-09-21,Daily ICU occupancy,23536.0,United States
2021-09-22,Daily ICU occupancy,23127.0,United States
2021-09-23,Daily ICU occupancy,22585.0,United States
2021-09-24,Daily ICU occupancy,22185.0,United States
2021-09-25,Daily ICU occupancy,21727.0,United States
2021-09-26,Daily ICU occupancy,21543.0,United States
2021-09-27,Daily ICU occupancy,21256.0,United States
2021-09-28,Daily ICU occupancy,20882.0,United States
2021-09-29,Daily ICU occupancy,20400.0,United States
2021-09-30,Daily ICU occupancy,19802.0,United States
2021-10-01,Daily ICU occupancy,19272.0,United States
2021-10-02,Daily ICU occupancy,18942.0,United States
2021-10-03,Daily ICU occupancy,18770.0,United States
2021-10-04,Daily ICU occupancy,18674.0,United States
2021-10-05,Daily ICU occupancy,18261.0,United States
2021-10-06,Daily ICU occupancy,17911.0,United States
2021-10-07,Daily ICU occupancy,17482.0,United States
2021-10-08,Daily ICU occupancy,17010.0,United States
2021-10-09,Daily ICU occupancy,17622.0,United States
2021-10-10,Daily ICU occupancy,18131.0,United States
2021-10-11,Daily ICU occupancy,18096.0,United States
2021-10-12,Daily ICU occupancy,17969.0,United States
2021-10-13,Daily ICU occupancy,17748.0,United States
2021-10-14,Daily ICU occupancy,17281.0,United States
2021-10-15,Daily ICU occupancy,17015.0,United States
2021-10-16,Daily ICU occupancy,16459.0,United States
2021-10-17,Daily ICU occupancy,16271.0,United States
2021-10-18,Daily ICU occupancy,16486.0,United States
2021-10-19,Daily ICU occupancy,16269.0,United States
2021-10-20,Daily ICU occupancy,15970.0,United States
2021-10-21,Daily ICU occupancy,15606.0,United States
2021-10-22,Daily ICU occupancy,15395.0,United States
2021-10-23,Daily ICU occupancy,14962.0,United States
2021-10-24,Daily ICU occupancy,14720.0,United States
2021-10-25,Daily ICU occupancy,14913.0,United States
2021-10-26,Daily ICU occupancy,14854.0,United States
2021-10-27,Daily ICU occupancy,14704.0,United States
2021-10-28,Daily ICU occupancy,14419.0,United States
2021-10-29,Daily ICU occupancy,12455.0,United States
2021-10-30,Daily ICU occupancy,12152.0,United States
2021-10-31,Daily ICU occupancy,12092.0,United States
2021-11-01,Daily ICU occupancy,12108.0,United States
2021-11-02,Daily ICU occupancy,11947.0,United States
2021-11-03,Daily ICU occupancy,11766.0,United States
2021-11-04,Daily ICU occupancy,11555.0,United States
2021-11-05,Daily ICU occupancy,11341.0,United States
2021-11-06,Daily ICU occupancy,11231.0,United States
2021-11-07,Daily ICU occupancy,11210.0,United States
2021-11-08,Daily ICU occupancy,11332.0,United States
2021-11-09,Daily ICU occupancy,11356.0,United States
2021-11-10,Daily ICU occupancy,11289.0,United States
2021-11-11,Daily ICU occupancy,11280.0,United States
2021-11-12,Daily ICU occupancy,11271.0,United States
2021-11-13,Daily ICU occupancy,11296.0,United States
2021-11-14,Daily ICU occupancy,11264.0,United States
2021-11-15,Daily ICU occupancy,11534.0,United States
2021-11-16,Daily ICU occupancy,11600.0,United States
2021-11-17,Daily ICU occupancy,11664.0,United States
2021-11-18,Daily ICU occupancy,11792.0,United States
2021-11-19,Daily ICU occupancy,11823.0,United States
2021-11-20,Daily ICU occupancy,11785.0,United States
2021-11-21,Daily ICU occupancy,11973.0,United States
2021-11-22,Daily ICU occupancy,12296.0,United States
2021-11-23,Daily ICU occupancy,12329.0,United States
2021-11-24,Daily ICU occupancy,12448.0,United States
2021-11-25,Daily ICU occupancy,12471.0,United States
2021-11-26,Daily ICU occupancy,12654.0,United States
2021-11-27,Daily ICU occupancy,12849.0,United States
2021-11-28,Daily ICU occupancy,13105.0,United States
2021-11-29,Daily ICU occupancy,13379.0,United States
2021-11-30,Daily ICU occupancy,13545.0,United States
2021-12-01,Daily ICU occupancy,13671.0,United States
2021-12-02,Daily ICU occupancy,13772.0,United States
2021-12-03,Daily ICU occupancy,13888.0,United States
2021-12-04,Daily ICU occupancy,13942.0,United States
2021-12-05,Daily ICU occupancy,14149.0,United States
2021-12-06,Daily ICU occupancy,14455.0,United States
2021-12-07,Daily ICU occupancy,14771.0,United States
2021-12-08,Daily ICU occupancy,14901.0,United States
2021-12-09,Daily ICU occupancy,14992.0,United States
2021-12-10,Daily ICU occupancy,15236.0,United States
2021-12-11,Daily ICU occupancy,15326.0,United States
2021-12-12,Daily ICU occupancy,15595.0,United States
2021-12-13,Daily ICU occupancy,15914.0,United States
2021-12-14,Daily ICU occupancy,15993.0,United States
2021-12-15,Daily ICU occupancy,15896.0,United States
2021-12-16,Daily ICU occupancy,15909.0,United States
2021-12-17,Daily ICU occupancy,15941.0,United States
2021-12-18,Daily ICU occupancy,15906.0,United States
2021-12-19,Daily ICU occupancy,15983.0,United States
2021-12-20,Daily ICU occupancy,16210.0,United States
2021-12-21,Daily ICU occupancy,16148.0,United States
2021-12-22,Daily ICU occupancy,16251.0,United States
2021-12-23,Daily ICU occupancy,16187.0,United States
2021-12-24,Daily ICU occupancy,16240.0,United States
2021-12-25,Daily ICU occupancy,16356.0,United States
2021-12-26,Daily ICU occupancy,16590.0,United States
2021-12-27,Daily ICU occupancy,17075.0,United States
