date,indicator,value,entity
2021-04-14,Weekly new hospital admissions,211.0,Denmark
2021-04-15,Weekly new hospital admissions,212.0,Denmark
2021-04-16,Weekly new hospital admissions,207.0,Denmark
2021-04-17,Weekly new hospital admissions,214.0,Denmark
2021-04-18,Weekly new hospital admissions,226.0,Denmark
2021-04-19,Weekly new hospital admissions,235.0,Denmark
2021-04-20,Weekly new hospital admissions,241.0,Denmark
2021-04-21,Weekly new hospital admissions,244.0,Denmark
2021-04-22,Weekly new hospital admissions,237.0,Denmark
2021-04-23,Weekly new hospital admissions,240.0,Denmark
2021-04-24,Weekly new hospital admissions,236.0,Denmark
2021-04-25,Weekly new hospital admissions,214.0,Denmark
2021-04-26,Weekly new hospital admissions,198.0,Denmark
2021-04-27,Weekly new hospital admissions,203.0,Denmark
2021-04-28,Weekly new hospital admissions,205.0,Denmark
2021-04-29,Weekly new hospital admissions,216.0,Denmark
2021-04-30,Weekly new hospital admissions,206.0,Denmark
2021-05-01,Weekly new hospital admissions,200.0,Denmark
2021-05-02,Weekly new hospital admissions,213.0,Denmark
2021-05-03,Weekly new hospital admissions,215.0,Denmark
2021-05-04,Weekly new hospital admissions,201.0,Denmark
2021-05-05,Weekly new hospital admissions,191.0,Denmark
2021-05-06,Weekly new hospital admissions,178.0,Denmark
2021-05-07,Weekly new hospital admissions,197.0,Denmark
2021-05-08,Weekly new hospital admissions,207.0,Denmark
2021-05-09,Weekly new hospital admissions,206.0,Denmark
2021-05-10,Weekly new hospital admissions,225.0,Denmark
2021-05-11,Weekly new hospital admissions,220.0,Denmark
2021-05-12,Weekly new hospital admissions,236.0,Denmark
2021-05-13,Weekly new hospital admissions,248.0,Denmark
2021-05-14,Weekly new hospital admissions,253.0,Denmark
2021-05-15,Weekly new hospital admissions,249.0,Denmark
2021-05-16,Weekly new hospital admissions,253.0,Denmark
2021-05-17,Weekly new hospital admissions,232.0,Denmark
2021-05-18,Weekly new hospital admissions,234.0,Denmark
2021-05-19,Weekly new hospital admissions,233.0,Denmark
2021-05-20,Weekly new hospital admissions,217.0,Denmark
2021-05-21,Weekly new hospital admissions,215.0,Denmark
2021-05-22,Weekly new hospital admissions,207.0,Denmark
2021-05-23,Weekly new hospital admissions,204.0,Denmark
2021-05-24,Weekly new hospital admissions,200.0,Denmark
2021-05-25,Weekly new hospital admissions,206.0,Denmark
2021-05-26,Weekly new hospital admissions,199.0,Denmark
2021-05-27,Weekly new hospital admissions,214.0,Denmark
2021-05-28,Weekly new hospital admissions,204.0,Denmark
2021-05-29,Weekly new hospital admissions,206.0,Denmark
2021-05-30,Weekly new hospital admissions,198.0,Denmark
2021-05-31,Weekly new hospital admissions,212.0,Denmark
2021-06-01,Weekly new hospital admissions,211.0,Denmark
2021-06-02,Weekly new hospital admissions,205.0,Denmark
2021-06-03,Weekly new hospital admissions,194.0,Denmark
2021-06-04,Weekly new hospital admissions,184.0,Denmark
2021-06-05,Weekly new hospital admissions,173.0,Denmark
2021-06-06,Weekly new hospital admissions,167.0,Denmark
2021-06-07,Weekly new hospital admissions,156.0,Denmark
2021-06-08,Weekly new hospital admissions,142.0,Denmark
2021-06-09,Weekly new hospital admissions,147.0,Denmark
2021-06-10,Weekly new hospital admissions,138.0,Denmark
2021-06-11,Weekly new hospital admissions,130.0,Denmark
2021-06-12,Weekly new hospital admissions,126.0,Denmark
2021-06-13,Weekly new hospital admissions,131.0,Denmark
2021-06-14,Weekly new hospital admissions,123.0,Denmark
2021-06-15,Weekly new hospital admissions,120.0,Denmark
2021-06-16,Weekly new hospital admissions,101.0,Denmark
2021-06-17,Weekly new hospital admissions,91.0,Denmark
2021-06-18,Weekly new hospital admissions,88.0,Denmark
2021-06-19,Weekly new hospital admissions,90.0,Denmark
2021-06-20,Weekly new hospital admissions,83.0,Denmark
2021-06-21,Weekly new hospital admissions,71.0,Denmark
2021-06-22,Weekly new hospital admissions,67.0,Denmark
2021-06-23,Weekly new hospital admissions,66.0,Denmark
2021-06-24,Weekly new hospital admissions,67.0,Denmark
2021-06-25,Weekly new hospital admissions,63.0,Denmark
2021-06-26,Weekly new hospital admissions,57.0,Denmark
2021-06-27,Weekly new hospital admissions,50.0,Denmark
2021-06-28,Weekly new hospital admissions,47.0,Denmark
2021-06-29,Weekly new hospital admissions,42.0,Denmark
2021-06-30,Weekly new hospital admissions,40.0,Denmark
2021-07-01,Weekly new hospital admissions,43.0,Denmark
2021-07-02,Weekly new hospital admissions,42.0,Denmark
2021-07-03,Weekly new hospital admissions,39.0,Denmark
2021-07-04,Weekly new hospital admissions,39.0,Denmark
2021-07-05,Weekly new hospital admissions,46.0,Denmark
2021-07-06,Weekly new hospital admissions,50.0,Denmark
2021-07-07,Weekly new hospital admissions,50.0,Denmark
2021-07-08,Weekly new hospital admissions,51.0,Denmark
2021-07-09,Weekly new hospital admissions,52.0,Denmark
2021-07-10,Weekly new hospital admissions,57.0,Denmark
2021-07-11,Weekly new hospital admissions,65.0,Denmark
2021-07-12,Weekly new hospital admissions,70.0,Denmark
2021-07-13,Weekly new hospital admissions,82.0,Denmark
2021-07-14,Weekly new hospital admissions,89.0,Denmark
2021-07-15,Weekly new hospital admissions,93.0,Denmark
2021-07-16,Weekly new hospital admissions,101.0,Denmark
2021-07-17,Weekly new hospital admissions,102.0,Denmark
2021-07-18,Weekly new hospital admissions,101.0,Denmark
2021-07-19,Weekly new hospital admissions,104.0,Denmark
2021-07-20,Weekly new hospital admissions,99.0,Denmark
2021-07-21,Weekly new hospital admissions,98.0,Denmark
2021-07-22,Weekly new hospital admissions,96.0,Denmark
2021-07-23,Weekly new hospital admissions,94.0,Denmark
2021-07-24,Weekly new hospital admissions,93.0,Denmark
2021-07-25,Weekly new hospital admissions,99.0,Denmark
2021-07-26,Weekly new hospital admissions,98.0,Denmark
2021-07-27,Weekly new hospital admissions,108.0,Denmark
2021-07-28,Weekly new hospital admissions,110.0,Denmark
2021-07-29,Weekly new hospital admissions,113.0,Denmark
2021-07-30,Weekly new hospital admissions,121.0,Denmark
2021-07-31,Weekly new hospital admissions,123.0,Denmark
2021-08-01,Weekly new hospital admissions,116.0,Denmark
2021-08-02,Weekly new hospital admissions,111.0,Denmark
2021-08-03,Weekly new hospital admissions,105.0,Denmark
2021-08-04,Weekly new hospital admissions,101.0,Denmark
2021-08-05,Weekly new hospital admissions,109.0,Denmark
2021-08-06,Weekly new hospital admissions,106.0,Denmark
2021-08-07,Weekly new hospital admissions,118.0,Denmark
2021-08-08,Weekly new hospital admissions,123.0,Denmark
2021-08-09,Weekly new hospital admissions,136.0,Denmark
2021-08-10,Weekly new hospital admissions,147.0,Denmark
2021-08-11,Weekly new hospital admissions,166.0,Denmark
2021-08-12,Weekly new hospital admissions,166.0,Denmark
2021-08-13,Weekly new hospital admissions,170.0,Denmark
2021-08-14,Weekly new hospital admissions,173.0,Denmark
2021-08-15,Weekly new hospital admissions,188.0,Denmark
2021-08-16,Weekly new hospital admissions,193.0,Denmark
2021-08-17,Weekly new hospital admissions,191.0,Denmark
2021-08-18,Weekly new hospital admissions,194.0,Denmark
2021-08-19,Weekly new hospital admissions,200.0,Denmark
2021-08-20,Weekly new hospital admissions,207.0,Denmark
2021-08-21,Weekly new hospital admissions,221.0,Denmark
2021-08-22,Weekly new hospital admissions,224.0,Denmark
2021-08-23,Weekly new hospital admissions,219.0,Denmark
2021-08-24,Weekly new hospital admissions,226.0,Denmark
2021-08-25,Weekly new hospital admissions,224.0,Denmark
2021-08-26,Weekly new hospital admissions,220.0,Denmark
2021-08-27,Weekly new hospital admissions,228.0,Denmark
2021-08-28,Weekly new hospital admissions,216.0,Denmark
2021-08-29,Weekly new hospital admissions,200.0,Denmark
2021-08-30,Weekly new hospital admissions,213.0,Denmark
2021-08-31,Weekly new hospital admissions,208.0,Denmark
2021-09-01,Weekly new hospital admissions,205.0,Denmark
2021-09-02,Weekly new hospital admissions,205.0,Denmark
2021-09-03,Weekly new hospital admissions,186.0,Denmark
2021-09-04,Weekly new hospital admissions,185.0,Denmark
2021-09-05,Weekly new hospital admissions,189.0,Denmark
2021-09-06,Weekly new hospital admissions,180.0,Denmark
2021-09-07,Weekly new hospital admissions,181.0,Denmark
2021-09-08,Weekly new hospital admissions,175.0,Denmark
2021-09-09,Weekly new hospital admissions,174.0,Denmark
2021-09-10,Weekly new hospital admissions,176.0,Denmark
2021-09-11,Weekly new hospital admissions,161.0,Denmark
2021-09-12,Weekly new hospital admissions,156.0,Denmark
2021-09-13,Weekly new hospital admissions,149.0,Denmark
2021-09-14,Weekly new hospital admissions,129.0,Denmark
2021-09-15,Weekly new hospital admissions,120.0,Denmark
2021-09-16,Weekly new hospital admissions,109.0,Denmark
2021-09-17,Weekly new hospital admissions,100.0,Denmark
2021-09-18,Weekly new hospital admissions,98.0,Denmark
2021-09-19,Weekly new hospital admissions,90.0,Denmark
2021-09-20,Weekly new hospital admissions,84.0,Denmark
2021-09-21,Weekly new hospital admissions,87.0,Denmark
2021-09-22,Weekly new hospital admissions,84.0,Denmark
2021-09-23,Weekly new hospital admissions,79.0,Denmark
2021-09-24,Weekly new hospital admissions,80.0,Denmark
2021-09-25,Weekly new hospital admissions,83.0,Denmark
2021-09-26,Weekly new hospital admissions,93.0,Denmark
2021-09-27,Weekly new hospital admissions,89.0,Denmark
2021-09-28,Weekly new hospital admissions,85.0,Denmark
2021-09-29,Weekly new hospital admissions,91.0,Denmark
2021-09-30,Weekly new hospital admissions,94.0,Denmark
2021-10-01,Weekly new hospital admissions,102.0,Denmark
2021-10-02,Weekly new hospital admissions,96.0,Denmark
2021-10-03,Weekly new hospital admissions,85.0,Denmark
2021-10-04,Weekly new hospital admissions,91.0,Denmark
2021-10-05,Weekly new hospital admissions,104.0,Denmark
2021-10-06,Weekly new hospital admissions,108.0,Denmark
2021-10-07,Weekly new hospital admissions,105.0,Denmark
2021-10-08,Weekly new hospital admissions,96.0,Denmark
2021-10-09,Weekly new hospital admissions,106.0,Denmark
2021-10-10,Weekly new hospital admissions,113.0,Denmark
2021-10-11,Weekly new hospital admissions,112.0,Denmark
2021-10-12,Weekly new hospital admissions,104.0,Denmark
2021-10-13,Weekly new hospital admissions,119.0,Denmark
2021-10-14,Weekly new hospital admissions,133.0,Denmark
2021-10-15,Weekly new hospital admissions,153.0,Denmark
2021-10-16,Weekly new hospital admissions,160.0,Denmark
2021-10-17,Weekly new hospital admissions,165.0,Denmark
2021-10-18,Weekly new hospital admissions,183.0,Denmark
2021-10-19,Weekly new hospital admissions,191.0,Denmark
2021-10-20,Weekly new hospital admissions,192.0,Denmark
2021-10-21,Weekly new hospital admissions,203.0,Denmark
2021-10-22,Weekly new hospital admissions,213.0,Denmark
2021-10-23,Weekly new hospital admissions,224.0,Denmark
2021-10-24,Weekly new hospital admissions,249.0,Denmark
2021-10-25,Weekly new hospital admissions,250.0,Denmark
2021-10-26,Weekly new hospital admissions,265.0,Denmark
2021-10-27,Weekly new hospital admissions,280.0,Denmark
2021-10-28,Weekly new hospital admissions,287.0,Denmark
2021-10-29,Weekly new hospital admissions,293.0,Denmark
2021-10-30,Weekly new hospital admissions,301.0,Denmark
2021-10-31,Weekly new hospital admissions,302.0,Denmark
2021-11-01,Weekly new hospital admissions,329.0,Denmark
2021-11-02,Weekly new hospital admissions,349.0,Denmark
2021-11-03,Weekly new hospital admissions,348.0,Denmark
2021-11-04,Weekly new hospital admissions,369.0,Denmark
2021-11-05,Weekly new hospital admissions,368.0,Denmark
2021-11-06,Weekly new hospital admissions,368.0,Denmark
2021-11-07,Weekly new hospital admissions,378.0,Denmark
2021-11-08,Weekly new hospital admissions,378.0,Denmark
2021-11-09,Weekly new hospital admissions,373.0,Denmark
2021-11-10,Weekly new hospital admissions,391.0,Denmark
2021-11-11,Weekly new hospital admissions,396.0,Denmark
2021-11-12,Weekly new hospital admissions,426.0,Denmark
2021-11-13,Weekly new hospital admissions,447.0,Denmark
2021-11-14,Weekly new hospital admissions,458.0,Denmark
2021-11-15,Weekly new hospital admissions,485.0,Denmark
2021-11-16,Weekly new hospital admissions,517.0,Denmark
2021-11-17,Weekly new hospital admissions,526.0,Denmark
2021-11-18,Weekly new hospital admissions,539.0,Denmark
2021-11-19,Weekly new hospital admissions,538.0,Denmark
2021-11-20,Weekly new hospital admissions,558.0,Denmark
2021-11-21,Weekly new hospital admissions,562.0,Denmark
2021-11-22,Weekly new hospital admissions,560.0,Denmark
2021-11-23,Weekly new hospital admissions,558.0,Denmark
2021-11-24,Weekly new hospital admissions,552.0,Denmark
2021-11-25,Weekly new hospital admissions,556.0,Denmark
2021-11-26,Weekly new hospital admissions,568.0,Denmark
2021-11-27,Weekly new hospital admissions,558.0,Denmark
2021-11-28,Weekly new hospital admissions,564.0,Denmark
2021-11-29,Weekly new hospital admissions,560.0,Denmark
2021-11-30,Weekly new hospital admissions,572.0,Denmark
2021-12-01,Weekly new hospital admissions,583.0,Denmark
2021-12-02,Weekly new hospital admissions,587.0,Denmark
2021-12-03,Weekly new hospital admissions,600.0,Denmark
2021-12-04,Weekly new hospital admissions,618.0,Denmark
2021-12-05,Weekly new hospital admissions,621.0,Denmark
2021-12-06,Weekly new hospital admissions,649.0,Denmark
2021-12-07,Weekly new hospital admissions,650.0,Denmark
2021-12-08,Weekly new hospital admissions,669.0,Denmark
2021-12-09,Weekly new hospital admissions,666.0,Denmark
2021-12-10,Weekly new hospital admissions,683.0,Denmark
2021-12-11,Weekly new hospital admissions,672.0,Denmark
2021-12-12,Weekly new hospital admissions,686.0,Denmark
2021-12-13,Weekly new hospital admissions,695.0,Denmark
2021-12-14,Weekly new hospital admissions,707.0,Denmark
2021-12-15,Weekly new hospital admissions,742.0,Denmark
2021-12-16,Weekly new hospital admissions,772.0,Denmark
2021-12-17,Weekly new hospital admissions,782.0,Denmark
2021-12-18,Weekly new hospital admissions,807.0,Denmark
2021-12-19,Weekly new hospital admissions,810.0,Denmark
2021-12-20,Weekly new hospital admissions,811.0,Denmark
2021-12-21,Weekly new hospital admissions,836.0,Denmark
2021-12-22,Weekly new hospital admissions,843.0,Denmark
2021-12-23,Weekly new hospital admissions,868.0,Denmark
2021-12-24,Weekly new hospital admissions,831.0,Denmark
2021-12-25,Weekly new hospital admissions,848.0,Denmark
2021-12-26,Weekly new hospital admissions,862.0,Denmark
2021-12-27,Weekly new hospital admissions,919.0,Denmark
2021-12-28,Weekly new hospital admissions,960.0,Denmark
2021-12-29,Weekly new hospital admissions,1000.0,Denmark
2021-12-30,Weekly new hospital admissions,1031.0,Denmark
2021-12-31,Weekly new hospital admissions,1062.0,Denmark
2022-01-01,Weekly new hospital admissions,1114.0,Denmark
2022-01-02,Weekly new hospital admissions,1185.0,Denmark
2022-01-03,Weekly new hospital admissions,1230.0,Denmark
2022-01-04,Weekly new hospital admissions,1243.0,Denmark
2022-01-05,Weekly new hospital admissions,1219.0,Denmark
2022-01-06,Weekly new hospital admissions,1225.0,Denmark
2022-01-07,Weekly new hospital admissions,1252.0,Denmark
2022-01-08,Weekly new hospital admissions,1208.0,Denmark
2022-01-09,Weekly new hospital admissions,1186.0,Denmark
2022-01-10,Weekly new hospital admissions,1159.0,Denmark
2022-01-11,Weekly new hospital admissions,1182.0,Denmark
2022-01-12,Weekly new hospital admissions,1215.0,Denmark
2022-01-13,Weekly new hospital admissions,1251.0,Denmark
2022-01-14,Weekly new hospital admissions,1292.0,Denmark
2022-01-15,Weekly new hospital admissions,1331.0,Denmark
2022-01-16,Weekly new hospital admissions,1377.0,Denmark
2022-01-17,Weekly new hospital admissions,1440.0,Denmark
2022-01-18,Weekly new hospital admissions,1483.0,Denmark
2022-01-19,Weekly new hospital admissions,1517.0,Denmark
2022-01-20,Weekly new hospital admissions,1532.0,Denmark
2022-01-21,Weekly new hospital admissions,1578.0,Denmark
2022-01-22,Weekly new hospital admissions,1628.0,Denmark
2022-01-23,Weekly new hospital admissions,1670.0,Denmark
2022-01-24,Weekly new hospital admissions,1714.0,Denmark
2022-01-25,Weekly new hospital admissions,1765.0,Denmark
2022-01-26,Weekly new hospital admissions,1833.0,Denmark
2022-01-27,Weekly new hospital admissions,1915.0,Denmark
2022-01-28,Weekly new hospital admissions,1948.0,Denmark
2022-01-29,Weekly new hospital admissions,1967.0,Denmark
2022-01-30,Weekly new hospital admissions,1973.0,Denmark
2022-01-31,Weekly new hospital admissions,2012.0,Denmark
2022-02-01,Weekly new hospital admissions,2060.0,Denmark
2022-02-02,Weekly new hospital admissions,2135.0,Denmark
2022-02-03,Weekly new hospital admissions,2176.0,Denmark
2022-02-04,Weekly new hospital admissions,2278.0,Denmark
2022-02-05,Weekly new hospital admissions,2339.0,Denmark
2022-02-06,Weekly new hospital admissions,2406.0,Denmark
2022-02-07,Weekly new hospital admissions,2513.0,Denmark
2022-02-08,Weekly new hospital admissions,2578.0,Denmark
2022-02-09,Weekly new hospital admissions,2650.0,Denmark
2022-02-10,Weekly new hospital admissions,2707.0,Denmark
2022-02-11,Weekly new hospital admissions,2748.0,Denmark
2022-02-12,Weekly new hospital admissions,2745.0,Denmark
2022-02-13,Weekly new hospital admissions,2786.0,Denmark
2022-02-14,Weekly new hospital admissions,2814.0,Denmark
2022-02-15,Weekly new hospital admissions,2845.0,Denmark
2022-02-16,Weekly new hospital admissions,2858.0,Denmark
2022-02-17,Weekly new hospital admissions,2911.0,Denmark
2022-02-18,Weekly new hospital admissions,2896.0,Denmark
2022-02-19,Weekly new hospital admissions,2906.0,Denmark
2022-02-20,Weekly new hospital admissions,2899.0,Denmark
2022-02-21,Weekly new hospital admissions,2908.0,Denmark
2022-02-22,Weekly new hospital admissions,2869.0,Denmark
2022-02-23,Weekly new hospital admissions,2802.0,Denmark
2022-02-24,Weekly new hospital admissions,2731.0,Denmark
2022-02-25,Weekly new hospital admissions,2692.0,Denmark
2022-02-26,Weekly new hospital admissions,2632.0,Denmark
2022-02-27,Weekly new hospital admissions,2546.0,Denmark
2022-02-28,Weekly new hospital admissions,2473.0,Denmark
2022-03-01,Weekly new hospital admissions,2410.0,Denmark
2022-03-02,Weekly new hospital admissions,2321.0,Denmark
2022-03-03,Weekly new hospital admissions,2241.0,Denmark
2022-03-04,Weekly new hospital admissions,2241.0,Denmark
2022-03-05,Weekly new hospital admissions,2210.0,Denmark
2022-03-06,Weekly new hospital admissions,2184.0,Denmark
2022-03-07,Weekly new hospital admissions,2081.0,Denmark
2022-03-08,Weekly new hospital admissions,2019.0,Denmark
2022-03-09,Weekly new hospital admissions,2001.0,Denmark
2022-03-10,Weekly new hospital admissions,1935.0,Denmark
2022-03-11,Weekly new hospital admissions,1828.0,Denmark
2022-03-12,Weekly new hospital admissions,1811.0,Denmark
2022-03-13,Weekly new hospital admissions,1756.0,Denmark
2022-03-14,Weekly new hospital admissions,1734.0,Denmark
2022-03-15,Weekly new hospital admissions,1699.0,Denmark
2022-03-16,Weekly new hospital admissions,1644.0,Denmark
2022-03-17,Weekly new hospital admissions,1618.0,Denmark
2022-03-18,Weekly new hospital admissions,1556.0,Denmark
2022-03-19,Weekly new hospital admissions,1527.0,Denmark
2022-03-20,Weekly new hospital admissions,1491.0,Denmark
2022-03-21,Weekly new hospital admissions,1419.0,Denmark
2022-03-22,Weekly new hospital admissions,1365.0,Denmark
2022-03-23,Weekly new hospital admissions,1375.0,Denmark
2022-03-24,Weekly new hospital admissions,1312.0,Denmark
2022-03-25,Weekly new hospital admissions,1282.0,Denmark
2022-03-26,Weekly new hospital admissions,1223.0,Denmark
2022-03-27,Weekly new hospital admissions,1187.0,Denmark
2022-03-28,Weekly new hospital admissions,1151.0,Denmark
2022-03-29,Weekly new hospital admissions,1111.0,Denmark
2022-03-30,Weekly new hospital admissions,1028.0,Denmark
2022-03-31,Weekly new hospital admissions,1015.0,Denmark
2022-04-01,Weekly new hospital admissions,993.0,Denmark
2022-04-02,Weekly new hospital admissions,979.0,Denmark
2022-04-03,Weekly new hospital admissions,969.0,Denmark
2022-04-04,Weekly new hospital admissions,941.0,Denmark
2022-04-05,Weekly new hospital admissions,926.0,Denmark
2022-04-06,Weekly new hospital admissions,910.0,Denmark
2022-04-07,Weekly new hospital admissions,881.0,Denmark
2022-04-08,Weekly new hospital admissions,859.0,Denmark
2022-04-09,Weekly new hospital admissions,859.0,Denmark
2022-04-10,Weekly new hospital admissions,843.0,Denmark
2022-04-11,Weekly new hospital admissions,810.0,Denmark
2022-04-12,Weekly new hospital admissions,776.0,Denmark
2022-04-13,Weekly new hospital admissions,754.0,Denmark
2022-04-14,Weekly new hospital admissions,723.0,Denmark
2022-04-15,Weekly new hospital admissions,695.0,Denmark
2022-04-16,Weekly new hospital admissions,681.0,Denmark
2022-04-17,Weekly new hospital admissions,680.0,Denmark
2022-04-18,Weekly new hospital admissions,647.0,Denmark
2022-04-19,Weekly new hospital admissions,642.0,Denmark
2022-04-20,Weekly new hospital admissions,628.0,Denmark
2022-04-21,Weekly new hospital admissions,637.0,Denmark
2022-04-22,Weekly new hospital admissions,634.0,Denmark
2022-04-23,Weekly new hospital admissions,607.0,Denmark
2022-04-24,Weekly new hospital admissions,588.0,Denmark
2022-04-25,Weekly new hospital admissions,589.0,Denmark
2022-04-26,Weekly new hospital admissions,575.0,Denmark
2022-04-27,Weekly new hospital admissions,536.0,Denmark
2022-04-28,Weekly new hospital admissions,507.0,Denmark
2022-04-29,Weekly new hospital admissions,487.0,Denmark
2022-04-30,Weekly new hospital admissions,481.0,Denmark
2022-05-01,Weekly new hospital admissions,458.0,Denmark
2022-05-02,Weekly new hospital admissions,428.0,Denmark
2022-05-03,Weekly new hospital admissions,403.0,Denmark
2022-05-04,Weekly new hospital admissions,398.0,Denmark
2022-05-05,Weekly new hospital admissions,382.0,Denmark
2022-05-06,Weekly new hospital admissions,379.0,Denmark
2022-05-07,Weekly new hospital admissions,366.0,Denmark
2022-05-08,Weekly new hospital admissions,366.0,Denmark
2022-05-09,Weekly new hospital admissions,360.0,Denmark
2022-05-10,Weekly new hospital admissions,349.0,Denmark
2022-05-11,Weekly new hospital admissions,327.0,Denmark
2022-05-12,Weekly new hospital admissions,320.0,Denmark
2022-05-13,Weekly new hospital admissions,298.0,Denmark
2022-05-14,Weekly new hospital admissions,286.0,Denmark
2022-05-15,Weekly new hospital admissions,277.0,Denmark
2022-05-16,Weekly new hospital admissions,275.0,Denmark
2022-05-17,Weekly new hospital admissions,260.0,Denmark
2022-05-18,Weekly new hospital admissions,258.0,Denmark
2022-05-19,Weekly new hospital admissions,262.0,Denmark
2022-05-20,Weekly new hospital admissions,253.0,Denmark
2022-05-21,Weekly new hospital admissions,263.0,Denmark
2022-05-22,Weekly new hospital admissions,248.0,Denmark
2022-05-23,Weekly new hospital admissions,239.0,Denmark
2022-05-24,Weekly new hospital admissions,229.0,Denmark
2022-05-25,Weekly new hospital admissions,233.0,Denmark
2022-05-26,Weekly new hospital admissions,208.0,Denmark
2022-05-27,Weekly new hospital admissions,207.0,Denmark
2022-05-28,Weekly new hospital admissions,192.0,Denmark
2022-05-29,Weekly new hospital admissions,198.0,Denmark
2022-05-30,Weekly new hospital admissions,187.0,Denmark
2022-05-31,Weekly new hospital admissions,187.0,Denmark
2022-06-01,Weekly new hospital admissions,178.0,Denmark
2022-06-02,Weekly new hospital admissions,187.0,Denmark
2022-06-03,Weekly new hospital admissions,193.0,Denmark
2022-06-04,Weekly new hospital admissions,191.0,Denmark
2022-06-05,Weekly new hospital admissions,200.0,Denmark
2022-06-06,Weekly new hospital admissions,197.0,Denmark
2022-06-07,Weekly new hospital admissions,205.0,Denmark
2022-06-08,Weekly new hospital admissions,205.0,Denmark
2022-06-09,Weekly new hospital admissions,206.0,Denmark
2022-06-10,Weekly new hospital admissions,208.0,Denmark
2022-06-11,Weekly new hospital admissions,225.0,Denmark
2022-06-12,Weekly new hospital admissions,220.0,Denmark
2022-06-13,Weekly new hospital admissions,249.0,Denmark
2022-06-14,Weekly new hospital admissions,262.0,Denmark
2022-06-15,Weekly new hospital admissions,266.0,Denmark
2022-06-16,Weekly new hospital admissions,285.0,Denmark
2022-06-17,Weekly new hospital admissions,290.0,Denmark
2022-06-18,Weekly new hospital admissions,306.0,Denmark
2022-06-19,Weekly new hospital admissions,316.0,Denmark
2022-06-20,Weekly new hospital admissions,309.0,Denmark
2022-06-21,Weekly new hospital admissions,336.0,Denmark
2022-06-22,Weekly new hospital admissions,381.0,Denmark
2022-06-23,Weekly new hospital admissions,398.0,Denmark
2022-06-24,Weekly new hospital admissions,433.0,Denmark
2022-06-25,Weekly new hospital admissions,436.0,Denmark
2022-06-26,Weekly new hospital admissions,464.0,Denmark
2022-06-27,Weekly new hospital admissions,499.0,Denmark
2022-06-28,Weekly new hospital admissions,506.0,Denmark
2022-06-29,Weekly new hospital admissions,506.0,Denmark
2022-06-30,Weekly new hospital admissions,507.0,Denmark
2022-07-01,Weekly new hospital admissions,504.0,Denmark
2022-07-02,Weekly new hospital admissions,508.0,Denmark
2022-07-03,Weekly new hospital admissions,504.0,Denmark
2022-07-04,Weekly new hospital admissions,502.0,Denmark
2022-07-05,Weekly new hospital admissions,496.0,Denmark
2022-07-06,Weekly new hospital admissions,502.0,Denmark
2022-07-07,Weekly new hospital admissions,526.0,Denmark
2022-07-08,Weekly new hospital admissions,556.0,Denmark
2022-07-09,Weekly new hospital admissions,573.0,Denmark
2022-07-10,Weekly new hospital admissions,594.0,Denmark
2022-07-11,Weekly new hospital admissions,627.0,Denmark
2022-07-12,Weekly new hospital admissions,659.0,Denmark
2022-07-13,Weekly new hospital admissions,709.0,Denmark
2022-07-14,Weekly new hospital admissions,723.0,Denmark
2022-07-15,Weekly new hospital admissions,721.0,Denmark
2022-07-16,Weekly new hospital admissions,734.0,Denmark
2022-07-17,Weekly new hospital admissions,756.0,Denmark
2022-07-18,Weekly new hospital admissions,792.0,Denmark
2022-07-19,Weekly new hospital admissions,804.0,Denmark
2022-07-20,Weekly new hospital admissions,797.0,Denmark
2022-07-21,Weekly new hospital admissions,797.0,Denmark
2022-07-22,Weekly new hospital admissions,802.0,Denmark
2022-07-23,Weekly new hospital admissions,790.0,Denmark
2022-07-24,Weekly new hospital admissions,756.0,Denmark
2022-07-25,Weekly new hospital admissions,701.0,Denmark
2022-07-26,Weekly new hospital admissions,667.0,Denmark
2022-07-27,Weekly new hospital admissions,616.0,Denmark
2022-07-28,Weekly new hospital admissions,594.0,Denmark
2022-07-29,Weekly new hospital admissions,582.0,Denmark
2022-07-30,Weekly new hospital admissions,581.0,Denmark
2022-07-31,Weekly new hospital admissions,582.0,Denmark
2022-08-01,Weekly new hospital admissions,576.0,Denmark
2022-08-02,Weekly new hospital admissions,567.0,Denmark
2022-08-03,Weekly new hospital admissions,574.0,Denmark
2022-08-04,Weekly new hospital admissions,574.0,Denmark
2022-08-05,Weekly new hospital admissions,564.0,Denmark
2022-08-06,Weekly new hospital admissions,546.0,Denmark
2022-08-07,Weekly new hospital admissions,536.0,Denmark
2022-08-08,Weekly new hospital admissions,511.0,Denmark
2022-08-09,Weekly new hospital admissions,516.0,Denmark
2022-08-10,Weekly new hospital admissions,520.0,Denmark
2022-08-11,Weekly new hospital admissions,514.0,Denmark
2022-08-12,Weekly new hospital admissions,508.0,Denmark
2022-08-13,Weekly new hospital admissions,539.0,Denmark
2022-08-14,Weekly new hospital admissions,551.0,Denmark
2022-08-15,Weekly new hospital admissions,590.0,Denmark
2022-08-16,Weekly new hospital admissions,607.0,Denmark
2022-08-17,Weekly new hospital admissions,599.0,Denmark
2022-08-18,Weekly new hospital admissions,595.0,Denmark
2022-08-19,Weekly new hospital admissions,577.0,Denmark
2022-08-20,Weekly new hospital admissions,540.0,Denmark
2022-08-21,Weekly new hospital admissions,503.0,Denmark
2022-08-22,Weekly new hospital admissions,450.0,Denmark
