date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-03-01,0.007,,0.0,,,,,,,,,,0.01,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,0.007,0.011,,,,,0.0,,,,,,,,,,,,,,,,0.006,,0.0,,,,,,0.125,,,,,0.084,,0.0,,,,,,,,,,,,,,,,0.0,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.022,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,0.019,,,,,,,,,0.0,,,0.014,,,,,,,,,,,,0.0,0.0,0.014,,,,,,,,,,
2020-03-02,0.011,,0.0,,,,,,,,,,0.014,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029,,,,,,,,,,,,,,,,,,,,,,,,,0.027,0.042,,,,,0.015,,,,,,,,,,,,,,,,0.029,,0.0,,,,,,0.136,,,,,0.304,,0.0,,,,,,,,,,,,,,,,0.0,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,0.212,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,0.015,0.015,0.017,,,,,,,,,,
2020-03-03,0.009,,0.0,,,,,,,,,,0.009,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,,,,,,,,,,0.039,0.065,,,,,0.015,,,,,,,,,,,,,,,,0.024,,0.0,,,,,,0.125,,,,,0.456,,0.0,,,,,,,,,,,,,,,,0.0,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.021,,,,,,,0.0,,,0.0,,,,,,,,,,,,0.0,0.003,0.013,,,,,,,,,,
2020-03-04,0.012,,0.0,,,,,,,,,,0.013,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.065,,,,,0.0,,,,,,,,,,,,,,,,0.035,,0.0,,,,,,0.171,0.046,,,,0.473,,0.008,,,,,,,,,,,,,,,,0.0,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,0.022,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,0.135,,0.021,,,,,,,0.0,,,0.0,,,,,,,,,,,,0.015,0.012,0.015,,,,,,,,,,
2020-03-05,0.012,,0.0,,,,,,,,,,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,,,,,,,,,,,,,,,,,,,,,,,,,0.063,0.101,,,,,0.044,,,,,,,,,,,,,,,,0.039,,0.0,,,,,,0.171,0.0,,,,0.692,,0.0,,,,,,,,,,,,,,,,0.0,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.021,,,,,,,0.0,,,0.0,,,,,,,,,,,,0.03,0.003,0.013,,,,,,,,,,
2020-03-06,0.014,,0.0,,,,,,,,,,0.012,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.076,0.121,,,,,0.03,,,,,,,,,,,,,,,,0.053,,0.0,,,,,,0.193,0.023,,,,0.827,,0.0,,,,,,,,,,,,,,,,0.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,0.057,,,,,,0.003,,,,0.0,,,,,,,,0.03,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.002,0.135,,0.042,,,,,0.115,,0.0,,,0.0,,,,,,,,,,,,0.03,0.006,0.012,,,,,,,,,,
2020-03-07,0.013,,0.0,,,,,,,,,,0.011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.065,0.109,,,,0.181,0.104,,,,,,,,,,,,,,,,0.044,,0.0,,,,,,0.239,0.023,,,,0.608,,0.0,,,,,,,,,,,,,,,,0.0,0.006,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.005,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,0.039,,0.105,,,,,0.0,,0.0,,,0.0,,,,,,,,,,,,0.0,0.009,0.012,,,,,,,,,,
2020-03-08,0.031,,0.001,,,,,,,0.022,,,0.018,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,0.009,,,,,,,0.198,0.324,,,,0.0,0.044,,,,,,,,,,,,,,,,0.13,,0.133,,,,,,0.557,0.046,,,,2.245,,0.008,,,,,,,,,,,,,,,,0.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,0.114,,,,,,0.007,,,,0.022,,,,,,,,0.03,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.005,0.116,,0.147,,,,,0.115,,0.0,,,0.0,,,,,,,,,,,,0.03,0.012,0.012,,,,,,,,,,
2020-03-09,0.025,,0.0,,,,,,,0.0,,,0.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.026,,,,,,0.016,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.162,0.259,,,,0.0,0.089,,,,,0.024,,,,,,,,,,,0.103,,0.0,,,,,,0.489,0.0,,,,1.637,,0.016,,,,,,,,,,,,,,,,0.0,0.013,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.003,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,0.058,,0.232,,,,,0.0,,0.0,,,0.0,,,,,,,,,,,,0.074,0.003,0.009,,,,,,,,,,
2020-03-10,0.035,,0.001,,,,,,,0.0,,,0.016,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.011,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.256,0.413,,,,0.0,0.119,,,,,0.0,,,,,,,,,,,0.163,,0.0,,,,,,0.614,0.023,,,,2.836,,0.024,,,,,,,,,,0.179,,,,,,0.0,0.017,,,,,,,,,,,,,,,,,,,0.027,,,,,,0.057,,,,,,0.01,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,29.633,,,,,,,,,,,,,0.0,0.019,,0.147,,,,0.096,0.345,,0.0,,,0.0,,,,,,,,,,,,0.045,0.018,0.007,,,,,,,,,,
2020-03-11,0.045,,0.0,0.35,,,,,,0.0,,,0.021,0.0,,,,,,,,0.258,,,,,,,,,,,,0.145,,,,,0.0,,,,,,0.015,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.331,0.532,,,,0.0,0.222,,,,,0.012,,,0.096,,,,,,,,0.209,,0.0,,,0.001,0.004,,0.717,0.0,0.201,,,3.309,,0.016,,,,,,,,,,0.358,,,,,,0.0,0.02,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.057,,,,,,0.01,,,,0.0,,,,,0.23,,,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,0.116,,0.4,,,,0.0,0.23,,0.0,,,0.0,,,,,,,,,,,,0.104,0.015,0.01,,,,,,,,,,
2020-03-12,0.041,,0.001,0.0,0.023,,,,,0.0,,,0.021,0.0,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,0.0,,,,,,0.008,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.281,0.433,,,,0.0,0.0,,,,,0.024,,,0.0,,,,,,1.243,,0.185,,0.0,,,0.0,0.0,,0.853,0.023,0.0,,,3.19,,0.032,,,,,,,,,,0.0,,,,,,0.0,0.023,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.017,,,,0.0,,,,,0.0,,,0.03,0.009,0.026,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.005,0.116,,0.021,,,,0.096,0.345,,0.0,,,0.0,,,,,,,,,,,,0.193,0.03,0.006,,,,,,,,,,
2020-03-13,0.064,,0.002,0.0,0.023,,,,,0.022,,,0.022,0.0,,0.097,,,,,,0.0,,,,,,,,,,,,0.0,,,,,0.0,,,,,,0.005,,,,,,,,,,,,,,,,,,0.009,,,,,,,0.517,0.818,,,,0.0,0.46,,,,,0.0,,,0.0,,,,,,0.0,,0.32,,0.133,,,0.001,0.011,,0.967,0.023,0.0,,,4.22,,0.016,,,,,,,,,,0.0,,,,,,0.001,0.028,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.286,,,,,,0.013,,,,0.0,,,,,0.0,,,0.0,0.026,0.026,,,,,,,,,,,,88.899,,,,,,,,,,,,,0.002,0.0,,1.643,,0.022,,0.096,0.115,,0.0,,,0.0,,,,,,,,,,0.023,,0.238,0.024,0.004,,,,,,,,,,
2020-03-14,0.054,,0.001,0.0,0.023,,,,,0.0,,,0.026,0.0,0.112,0.0,,,,,,0.086,,,,,,,,,,,,0.145,,,,,0.0,,,,,,0.009,,,,,,,,,,,,,0.171,,,,0.112,0.0,,,,,,,0.393,0.597,,,,0.181,0.178,,,,,0.036,,,0.191,,,,,,0.0,,0.247,,0.0,,,0.0,0.004,,1.103,0.023,0.201,,,2.954,,0.008,,,,,,,,,,0.0,,,,,,0.0,0.03,1.564,,,,,,,,,,,,,,,,,,0.0,,,,,,0.114,,,,,,0.012,,,0.555,0.0,,,,,0.0,,,0.0,0.026,0.026,,,,,,,,,,,,0.0,,,,,,,,,0.472,,,,0.005,0.116,,1.306,,0.0,,0.191,0.345,,0.0,,,0.0,,,,,,,,,,0.0,,0.312,0.021,0.007,,,,,,,,,,
2020-03-15,0.084,,0.001,0.0,0.023,,,,,0.0,,,0.028,0.0,0.0,0.0,,,,,,0.0,,,,,,,,,,,,0.0,,,,,0.0,,,,,,0.007,,,,,,,,,,,,,0.171,,,,0.0,0.0,,,,,,,0.693,1.072,,,,0.181,0.0,,,,,0.048,,,0.096,,,,,,0.0,,0.432,,0.0,0.103,,0.0,0.0,,1.285,0.0,0.0,,,6.212,,0.016,,,,,,,,,,0.0,,,,,,0.0,0.035,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.457,,,,,,0.02,,,0.0,0.0,,,,,0.0,,,0.059,0.026,0.0,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,0.005,0.058,,1.979,,0.0,,0.191,0.92,,0.0,,,0.0,,,,,,,,,,0.0,,0.461,0.036,0.005,,,,,,,,,,
2020-03-16,0.09,,0.0,0.0,0.0,,,,,0.0,,,0.032,0.0,0.112,0.0,,0.683,,,,0.086,,,,,,,,,,,,0.0,,,,,0.079,,14.677,,,,0.01,,,,,,,,,,,,,0.171,,,,0.0,0.0,,,,,,,0.709,1.048,,,,0.0,0.86,,,,,0.0,,,0.0,,,0.057,,,0.0,,0.458,,0.0,0.0,,0.0,0.0,,1.467,0.0,0.0,,,5.891,,0.048,,,,,,,,,,0.0,,,,,,0.0,0.039,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.229,,,,,,0.054,,,0.0,0.0,,,,,0.0,,,0.0,0.009,0.026,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,0.0,0.0,,1.116,,0.0,,0.096,1.266,,0.0,,,0.0,,,,,,,,,,0.0,,0.758,0.08,0.006,,,,,,,,,,
2020-03-17,0.108,,0.002,0.0,0.0,,,,,0.0,,,0.034,0.077,0.112,0.0,,0.0,,,,0.431,,,,,,,,,0.005,,,0.0,,,,,0.052,,0.0,,,,0.009,,,,,,,,,,,,,0.171,,,0.09,0.0,0.018,,,,,,,0.858,1.278,,,,0.181,0.0,,,,,0.0,,,0.096,,,0.0,,,0.0,,0.554,,0.0,0.0,,0.001,0.0,,1.535,0.023,0.0,,,5.824,,0.0,,,,,,,,,,0.0,,,,,,0.0,0.042,0.0,,,,0.06,,,,,,,,,,,,,,0.027,,,,,,1.086,,,,,,0.067,,,0.0,0.045,,,,,0.0,,,0.119,0.0,0.026,0.097,,,,,,,,,,,118.533,,,,,,,,,0.0,,,,0.012,0.116,,4.022,,0.0,,0.573,0.805,,0.0,,,0.0,,,,,,0.012,,,,0.023,,0.862,0.11,0.009,,,,,,,,,,
2020-03-18,0.121,,0.004,0.35,0.068,,,,,0.0,,,0.04,0.039,0.224,0.0,,0.0,0.006,,,0.344,,,,,,,,,0.009,,,0.0,0.045,,,,0.131,,0.0,,,,0.008,,,,,,,,0.089,,,,,0.0,,,0.0,0.0,0.018,,,,,,,0.915,1.334,,,,0.361,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,0.607,,0.0,0.0,,0.0,0.051,,1.672,0.023,0.0,,,8.018,,0.016,,,,,,,,,,0.0,,,,,,0.001,0.052,1.564,,,,0.0,,,,,,,,,0.327,,,,,0.0,,,,,,0.857,,,,,,0.111,,,0.555,0.022,,0.009,,,0.0,,,0.178,0.061,0.0,0.097,,,,,,,,,,,59.266,,,,,,,,,0.0,,,,0.018,0.058,,1.895,,0.0,,0.669,0.92,,0.0,,,0.0,,,,,,0.0,,,,0.0,,1.085,0.178,0.009,,,,,,,,,,
2020-03-19,0.145,,0.002,0.0,0.045,,,,,0.022,,,0.038,0.0,0.224,0.0,,0.0,0.0,,,0.603,,,,,,,,,0.014,,,0.145,0.0,,,,0.026,,0.0,,,,0.006,,,,,0.194,,0.246,0.0,5.254,,,,0.342,,,0.09,0.056,0.0,,,,,,,1.17,1.747,,,,0.0,1.409,,,,,0.096,,,0.096,,,0.0,,,0.0,,0.77,,0.0,0.0,,0.001,0.022,,1.695,0.023,0.201,,,7.208,0.354,0.008,,,,,,,,,,0.179,,,,,,0.0,0.048,3.128,,,,0.0,,,,,,,0.008,,0.0,,,,,0.0,,,,,,1.028,,,,,,0.131,,,0.185,0.0,,0.004,,,0.0,,,0.148,,0.0,0.097,,,0.007,,,,,,,,88.899,,,,,,,,,0.0,,,,0.023,0.135,,4.359,,0.0,,0.86,1.151,,0.0,,,0.0,,,,,0.082,0.024,,,,0.0,,1.174,0.214,0.011,,,,,,,,,,
2020-03-20,0.199,,0.004,0.0,0.045,,,,,0.0,,,0.038,0.039,0.56,0.0,,0.0,0.0,,,1.378,,,,,,,,,0.023,,,0.0,0.0,,,,0.079,,0.0,,,,0.003,,,,,0.0,,0.0,0.0,0.0,,,,0.512,,,0.0,0.112,0.018,,,,,,,1.694,2.52,,,,0.181,3.07,,0.427,,,0.132,,,0.191,,,0.0,,,0.0,,1.115,,0.0,0.206,,0.001,0.026,,1.695,0.092,0.0,,0.108,10.584,0.0,0.008,,,,,,,,,,0.0,,,,,,0.0,0.049,0.0,,,,0.03,,,,,,,0.008,,0.0,,,,,0.027,,,,,,1.714,,,,,,0.184,,,0.0,0.022,,0.0,,,0.0,,0.149,0.178,0.009,0.0,0.292,,,0.0,,,,,,,,0.0,,,,0.146,,,,,0.0,,,,0.032,0.058,,4.485,,0.0,,0.764,2.301,,0.042,,,0.0,,,,,0.0,0.012,,,,0.023,0.214,1.754,0.315,0.011,,,,,,,,,,
2020-03-21,0.229,,0.006,0.0,0.091,,,,,0.022,,,0.034,0.0,0.336,0.0,,0.0,0.006,,,2.584,,,,,,,0.306,,0.019,,,0.0,0.045,,,,0.079,,0.0,,,,0.004,,,,,0.194,,0.0,0.0,0.0,,,0.01,0.683,,,0.0,0.112,0.018,,,,,,,2.03,3.012,,,,0.181,1.661,,0.0,,,0.192,0.03,,0.479,,,0.0,,,0.0,,1.319,,0.0,0.103,2.7,,0.022,,1.399,0.0,0.0,,0.0,13.386,0.0,0.016,,,,,,,,,,0.0,,,,,,0.003,0.042,6.257,,,,0.119,,,,,,,0.0,,0.0,,,,,0.0,,,,,,1.714,,,,,,0.179,,,0.0,0.0,,0.009,,,0.0,,0.0,0.119,0.009,0.0,0.583,,,0.0,,,,,,,,177.799,,,,0.0,,,0.367,,0.0,,,,0.025,0.154,,6.991,,0.0,,1.051,2.301,,0.0,,,0.0,,,,,0.0,0.059,,,,0.0,0.0,2.14,0.306,0.011,,,,,,,,,,
2020-03-22,0.231,,0.008,0.0,0.045,12.653,,,,0.0,,,0.044,0.0,0.56,0.0,,0.683,0.0,,,0.689,,,,,,,0.0,,0.047,,,0.0,0.09,,,,0.105,,0.0,,,0.051,0.011,0.039,,,,0.0,,0.0,0.0,0.0,,0.095,0.0,0.0,,,0.09,0.393,0.037,,,,,,,1.941,2.797,,,,0.361,1.676,,0.0,,,0.096,0.0,,0.191,,,0.0,,,0.0,,1.289,,0.0,0.206,0.0,0.002,0.037,,1.467,0.069,0.201,,0.0,10.989,0.0,0.032,,,,,,,,,,0.0,,,,,,0.003,0.047,0.0,,,,0.119,,,,,,,0.008,,0.0,,,,,0.027,,,,,,2.457,,,,,,0.228,,0.475,0.0,0.0,,0.004,,,0.46,,0.0,0.119,0.053,0.052,0.194,,0.155,0.0,,,,,,,,0.0,,,,0.146,,,0.0,,0.472,,,,0.055,0.174,,8.36,,0.0,,1.051,1.726,,0.0,,,0.0,,,,,0.163,0.248,,,,0.0,0.0,2.72,0.38,0.028,,,,,,,,,,
2020-03-23,0.265,0.025,0.006,0.701,0.0,0.0,,,,0.0,,,0.034,0.0,0.672,0.0,,0.0,0.006,,,1.12,,,,,,,0.0,,0.042,,,0.0,0.0,,,,0.183,,0.0,,,0.051,0.0,0.019,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,1.879,,,0.0,0.225,0.046,,,,,,,2.281,3.269,,,,0.181,2.759,,0.0,0.379,,0.372,0.03,,0.191,,,0.0,,,0.0,,1.531,,0.0,0.103,0.0,0.002,0.004,,1.444,0.069,0.401,,0.0,10.145,0.0,0.008,,,,,0.561,,,,,0.0,,,,,,0.003,0.044,0.0,,,,0.149,,,,,,,0.008,,0.0,,,1.593,,0.0,,,,,,1.943,,,,,0.005,0.332,,0.475,0.555,0.0,,0.004,,,0.689,,0.149,0.148,0.07,0.026,0.875,,0.207,0.0,,,,,,,,0.0,,,,0.146,,,0.0,,0.472,,,,0.048,0.0,,11.35,,0.0,,2.006,3.222,,0.0,,,0.0,,,,,0.0,0.083,,,,0.0,0.0,3.092,0.555,0.017,,,,,,,,,,0.063
2020-03-24,0.307,0.0,0.005,0.35,0.045,0.0,,,,0.044,,,0.036,0.039,0.897,0.0,,0.683,0.006,,,2.928,,,,,,,0.611,,0.056,,,0.0,0.0,,,,0.131,1.701,0.0,,,0.0,0.005,0.0,,,,0.0,,0.0,0.0,0.0,,0.19,0.01,1.367,,,0.27,0.506,0.009,,,,,,,2.622,3.738,,,,0.723,3.56,,0.0,0.0,,0.336,0.0,,0.287,,,0.0,,,0.0,,1.792,,0.0,0.206,2.7,0.0,0.022,,1.388,0.092,0.201,,0.323,12.542,0.0,0.008,,,,,0.0,,,,,0.0,,,,,0.359,0.001,0.041,0.0,,,,0.06,,,,,,,0.008,,0.0,,,0.0,,0.027,,,,,,3.6,,,,,0.0,0.423,,0.0,0.37,0.022,,0.004,,,0.0,,0.149,0.178,0.018,0.052,0.972,,0.207,0.0,,,,,,,,29.633,,0.028,,0.0,,,0.0,,0.472,,,,0.069,0.174,,10.466,,0.0,,2.102,2.301,,0.0,,,0.056,,,,,0.082,0.083,,,,0.0,0.0,3.909,0.721,0.024,,,,,,,,,,0.0
2020-03-25,0.376,0.0,0.008,0.0,0.045,0.0,,,,0.044,,,0.041,0.0,1.345,0.097,,0.683,0.006,,,4.823,,,,,,,0.0,,0.061,,,0.0,0.0,,,0.037,0.341,0.0,0.0,,,0.051,0.003,0.019,,,,0.0,,0.0,0.0,0.0,3.348,0.285,0.0,0.342,,,0.36,0.056,0.009,,,,0.753,,,3.184,4.477,,,,0.181,3.426,,0.0,0.0,,0.42,0.061,,0.191,,,0.0,,,0.0,,2.207,,0.0,0.103,0.0,0.001,0.011,,1.626,0.046,0.401,,0.108,11.529,0.0,0.024,,,,,0.0,,,,,0.358,,,,,0.359,0.001,0.049,0.0,,,,0.089,,,,,,1.54,0.008,,0.0,,,0.0,,0.027,,,,,,4.571,,,,0.04,0.0,0.594,,0.475,0.37,0.0,,0.004,,,0.46,,0.0,0.356,0.026,0.104,0.972,,0.31,0.014,,,,,,,,0.0,,0.028,,0.146,,,0.0,,0.472,,,,0.069,0.116,,17.668,,0.0,,2.962,4.027,,0.0,,,0.0,,,,0.655,0.082,0.177,,,,0.046,0.0,5.009,0.988,0.026,,,,,,,,,,0.0
2020-03-26,0.411,0.025,0.013,0.35,0.091,25.306,,,,0.022,0.358,,0.052,0.193,1.121,0.097,,0.0,0.0,,,3.617,,,,,,,0.0,,0.084,,,0.0,0.136,,,0.0,0.315,0.0,0.0,,,0.051,0.004,0.039,,,,0.0,,0.493,0.089,0.0,0.0,0.285,0.01,1.196,,,0.0,0.337,0.027,,,,0.0,,,3.363,4.602,,,,0.903,5.399,,0.0,0.0,,0.587,0.0,,0.0,,,0.0,,,0.0,,2.388,0.097,0.0,0.0,0.0,0.006,0.073,,1.786,0.161,2.005,,0.538,12.019,0.0,0.016,,,0.019,,0.0,,,,,0.0,,,,,0.359,0.007,0.062,1.564,,,,0.149,,,,,,0.0,0.016,,0.0,,,0.0,,0.135,,,,,,4.457,,,,0.0,0.0,0.726,,0.0,0.0,0.112,,0.009,,0.195,0.0,,0.0,0.178,0.061,0.052,1.652,,0.31,0.0,,,,,,,,0.0,,0.028,,,,,0.0,,0.472,,,,0.078,0.096,,15.12,,0.0,,3.057,4.832,,0.0,,,0.0,,,,0.0,0.082,0.189,,,,0.0,0.0,6.138,1.237,0.029,,,,,,,,,,0.0
2020-03-27,0.46,0.0,0.017,0.701,0.023,0.0,,,,0.088,0.0,,0.045,0.0,1.009,0.0,,0.0,0.0,,,5.942,,,,,,,0.306,,0.07,,,0.0,0.09,,,0.037,0.183,0.0,0.0,,,0.051,0.004,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.879,,,0.899,0.112,0.055,,,,0.0,,,3.775,5.179,,,,0.723,4.435,,0.0,0.0,,0.659,0.0,,0.0,,,0.0,,,0.0,,2.714,0.0,0.0,0.0,0.0,0.0,0.033,,1.638,0.092,0.602,,0.215,15.513,0.0,0.048,0.09,0.052,0.0,,0.0,,,,,0.358,,,,,0.359,0.004,0.055,9.385,,,,0.06,,,,,,0.0,0.032,,0.327,,,0.0,,0.324,,,,,,6.399,,,,0.0,0.0,0.914,,0.0,0.925,0.0,,0.004,,0.0,0.23,,0.0,0.237,0.079,0.0,1.555,,0.155,0.007,,,,,,,,0.0,,0.0,,0.0,,,0.0,,1.415,,,0.017,0.071,0.154,,16.278,,0.0,,3.344,4.027,,0.0,,,0.0,,0.116,,0.655,0.0,0.201,,,,0.0,0.0,6.882,1.549,0.032,,0.029,,,0.035,,,,,0.0
2020-03-28,0.512,0.0,0.014,0.701,0.068,0.0,,,,0.11,0.0,,0.046,0.039,1.793,0.097,,0.0,0.0,,,5.512,,,,,,,0.306,,0.089,,2.245,0.581,0.09,,,0.0,0.446,0.0,0.0,,,0.051,0.002,0.0,,,,0.0,,0.493,0.089,0.0,2.232,0.19,0.031,2.221,,,0.72,0.674,0.055,,,,0.0,,,4.018,5.393,,,,0.361,4.717,,0.0,0.0,,0.863,0.03,,0.0,,,0.0,,,0.0,,3.011,0.0,0.0,0.103,0.0,0.003,0.055,,1.581,0.046,2.808,,0.108,15.007,0.0,0.024,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,0.0,0.007,0.058,4.692,,,,0.179,,,,,,0.0,0.032,,0.0,,,0.0,,0.054,,,,,,5.314,,,0.146,0.0,0.0,1.258,,0.475,0.74,0.022,,0.009,,0.0,1.149,,0.0,0.445,0.123,0.052,2.332,0.372,0.569,0.0,,,,,,,,29.633,,0.028,,1.31,,,0.0,,0.0,,,0.0,0.124,0.096,,17.773,0.046,0.0,,3.63,6.443,,0.0,,,0.014,,0.0,,0.655,0.163,0.189,,,,0.092,0.0,7.669,2.116,0.044,0.292,0.029,,,0.035,,,,,0.0
